Info 0    [19:57:55.864] Starting TS Server
Info 1631 [20:03:49.032] Different program with same set of files
Info 1632 [20:03:51.717] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1633 [20:03:51.722] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 275 structureChanged: false structureIsReused:: Completely Elapsed: 5.362481001764536ms
Info 1634 [20:03:51.722] Different program with same set of files
Info 1635 [20:03:51.724] getCompletionData: Get current token: 0.014919999986886978
Info 1636 [20:03:51.724] getCompletionData: Is inside comment: 0.04464699700474739
Info 1637 [20:03:51.724] getCompletionData: Get previous token: 0.05687699839472771
Info 1638 [20:03:51.724] getCompletionsAtPosition: isCompletionListBlocker: 0.00963599979877472
Info 1639 [20:03:51.730] getExportInfoMap: cache miss or empty; calculating new results
Info 1640 [20:03:51.730] getExportInfoMap: done in 0.6004739999771118 ms
Info 1641 [20:03:51.731] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1642 [20:03:51.731] collectAutoImports: response is complete
Info 1643 [20:03:51.731] collectAutoImports: 0.07426900044083595
Info 1644 [20:03:51.731] getCompletionData: Semantic work: 6.366239000111818
Info 1645 [20:03:51.740] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 9.372912000864744
Info 1646 [20:03:51.761] getCompletionData: Get current token: 0.005918998271226883
Info 1647 [20:03:51.761] getCompletionData: Is inside comment: 0.01915699988603592
Info 1648 [20:03:51.761] getCompletionData: Get previous token: 0.01990099996328354
Info 1649 [20:03:51.761] getCompletionsAtPosition: isCompletionListBlocker: 0.0039619989693164825
Info 1650 [20:03:51.763] getExportInfoMap: cache miss or empty; calculating new results
Info 1651 [20:03:51.763] getExportInfoMap: done in 0.17684000357985497 ms
Info 1652 [20:03:51.763] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1653 [20:03:51.763] collectAutoImports: response is complete
Info 1654 [20:03:51.763] collectAutoImports: 0.037422001361846924
Info 1655 [20:03:51.763] getCompletionData: Semantic work: 2.2298959977924824
Info 1656 [20:03:51.768] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.161269001662731
Info 1657 [20:03:51.771] getCompletionData: Get current token: 0.006751999258995056
Info 1658 [20:03:51.771] getCompletionData: Is inside comment: 0.02352200075984001
Info 1659 [20:03:51.771] getCompletionData: Get previous token: 0.021653998643159866
Info 1660 [20:03:51.771] getCompletionsAtPosition: isCompletionListBlocker: 0.004389997571706772
Info 1661 [20:03:51.773] getExportInfoMap: cache miss or empty; calculating new results
Info 1662 [20:03:51.774] getExportInfoMap: done in 0.45162099972367287 ms
Info 1663 [20:03:51.774] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1664 [20:03:51.774] collectAutoImports: response is complete
Info 1665 [20:03:51.774] collectAutoImports: 0.0465020015835762
Info 1666 [20:03:51.774] getCompletionData: Semantic work: 2.4090659990906715
Info 1667 [20:03:51.778] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.470043998211622
Info 1668 [20:03:51.781] getCompletionData: Get current token: 0.004967998713254929
Info 1669 [20:03:51.781] getCompletionData: Is inside comment: 0.015852000564336777
Info 1670 [20:03:51.781] getCompletionData: Get previous token: 0.017937999218702316
Info 1671 [20:03:51.781] getCompletionsAtPosition: isCompletionListBlocker: 0.004017002880573273
Info 1672 [20:03:51.782] getExportInfoMap: cache miss or empty; calculating new results
Info 1673 [20:03:51.782] getExportInfoMap: done in 0.20623500272631645 ms
Info 1674 [20:03:51.782] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1675 [20:03:51.782] collectAutoImports: response is complete
Info 1676 [20:03:51.782] collectAutoImports: 0.029853999614715576
Info 1677 [20:03:51.782] getCompletionData: Semantic work: 1.6560740023851395
Info 1678 [20:03:51.788] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.698533996939659
Info 1679 [20:03:52.136] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1680 [20:03:52.139] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 276 structureChanged: false structureIsReused:: Completely Elapsed: 2.5242399983108044ms
Info 1681 [20:03:52.139] Different program with same set of files
Info 1682 [20:03:52.141] getCompletionData: Get current token: 0.00474100187420845
Info 1683 [20:03:52.141] getCompletionData: Is inside comment: 0.016447000205516815
Info 1684 [20:03:52.141] getCompletionData: Get previous token: 0.018067002296447754
Info 1685 [20:03:52.142] getCompletionsAtPosition: isCompletionListBlocker: 0.0032070018351078033
Info 1686 [20:03:52.144] getExportInfoMap: cache miss or empty; calculating new results
Info 1687 [20:03:52.144] getExportInfoMap: done in 0.27282699942588806 ms
Info 1688 [20:03:52.144] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1689 [20:03:52.144] collectAutoImports: response is complete
Info 1690 [20:03:52.144] collectAutoImports: 0.03179600089788437
Info 1691 [20:03:52.144] getCompletionData: Semantic work: 2.3943339996039867
Info 1692 [20:03:52.148] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.227986998856068
Info 1693 [20:03:52.262] getCompletionData: Get current token: 0.005584999918937683
Info 1694 [20:03:52.263] getCompletionData: Is inside comment: 0.732914999127388
Info 1695 [20:03:52.263] getCompletionData: Get previous token: 0.02110299840569496
Info 1696 [20:03:52.263] getCompletionsAtPosition: isCompletionListBlocker: 0.003824003040790558
Info 1697 [20:03:52.265] getExportInfoMap: cache miss or empty; calculating new results
Info 1698 [20:03:52.265] getExportInfoMap: done in 0.17362700030207634 ms
Info 1699 [20:03:52.265] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1700 [20:03:52.265] collectAutoImports: response is complete
Info 1701 [20:03:52.265] collectAutoImports: 0.02896299958229065
Info 1702 [20:03:52.265] getCompletionData: Semantic work: 1.7907849997282028
Info 1703 [20:03:52.269] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.565975997596979
Info 1704 [20:03:52.273] getCompletionData: Get current token: 0.004923000931739807
Info 1705 [20:03:52.273] getCompletionData: Is inside comment: 0.013501998037099838
Info 1706 [20:03:52.273] getCompletionData: Get previous token: 0.013251997530460358
Info 1707 [20:03:52.273] getCompletionsAtPosition: isCompletionListBlocker: 0.009471997618675232
Info 1708 [20:03:52.275] getExportInfoMap: cache miss or empty; calculating new results
Info 1709 [20:03:52.275] getExportInfoMap: done in 0.17908800020813942 ms
Info 1710 [20:03:52.275] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1711 [20:03:52.275] collectAutoImports: response is complete
Info 1712 [20:03:52.275] collectAutoImports: 0.02961299940943718
Info 1713 [20:03:52.275] getCompletionData: Semantic work: 1.7693429999053478
Info 1714 [20:03:52.279] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.921638999134302
Info 1715 [20:03:52.282] getCompletionData: Get current token: 0.006335001438856125
Info 1716 [20:03:52.282] getCompletionData: Is inside comment: 0.02088700234889984
Info 1717 [20:03:52.282] getCompletionData: Get previous token: 0.014624997973442078
Info 1718 [20:03:52.282] getCompletionsAtPosition: isCompletionListBlocker: 0.004932999610900879
Info 1719 [20:03:52.284] getExportInfoMap: cache miss or empty; calculating new results
Info 1720 [20:03:52.284] getExportInfoMap: done in 0.17722199857234955 ms
Info 1721 [20:03:52.284] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1722 [20:03:52.284] collectAutoImports: response is complete
Info 1723 [20:03:52.284] collectAutoImports: 0.03116600215435028
Info 1724 [20:03:52.284] getCompletionData: Semantic work: 2.092526998370886
Info 1725 [20:03:52.288] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.023377999663353
Info 1726 [20:03:52.471] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1727 [20:03:52.474] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 277 structureChanged: false structureIsReused:: Completely Elapsed: 2.4376089982688427ms
Info 1728 [20:03:52.474] Different program with same set of files
Info 1729 [20:03:53.257] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1730 [20:03:53.258] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 278 structureChanged: false structureIsReused:: Completely Elapsed: 1.4335130006074905ms
Info 1731 [20:03:53.258] Different program with same set of files
Info 1732 [20:03:55.032] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1733 [20:03:55.034] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 279 structureChanged: false structureIsReused:: Completely Elapsed: 1.5990270003676414ms
Info 1734 [20:03:55.034] Different program with same set of files
Info 1735 [20:03:55.597] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1736 [20:03:55.606] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 280 structureChanged: false structureIsReused:: Completely Elapsed: 8.493592001497746ms
Info 1737 [20:03:55.606] Different program with same set of files
Info 1738 [20:03:56.250] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1739 [20:03:56.257] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 281 structureChanged: false structureIsReused:: Completely Elapsed: 6.59774300083518ms
Info 1740 [20:03:56.257] Different program with same set of files
Info 1741 [20:03:58.107] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1742 [20:03:58.113] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 282 structureChanged: false structureIsReused:: Completely Elapsed: 6.085997998714447ms
Info 1743 [20:03:58.113] Different program with same set of files
Info 1744 [20:03:58.969] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1745 [20:03:58.974] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 283 structureChanged: false structureIsReused:: Completely Elapsed: 5.000186000019312ms
Info 1746 [20:03:58.974] Different program with same set of files
Info 1747 [20:04:04.929] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1748 [20:04:04.931] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 284 structureChanged: false structureIsReused:: Completely Elapsed: 1.8423320017755032ms
Info 1749 [20:04:04.931] Different program with same set of files
Info 1750 [20:04:06.214] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1751 [20:04:06.220] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 285 structureChanged: false structureIsReused:: Completely Elapsed: 5.346611000597477ms
Info 1752 [20:04:06.220] Different program with same set of files
Info 1753 [20:04:07.149] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1754 [20:04:07.152] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 286 structureChanged: false structureIsReused:: Completely Elapsed: 2.995710000395775ms
Info 1755 [20:04:07.152] Different program with same set of files
Info 1756 [20:04:07.153] getCompletionData: Get current token: 0.004293996840715408
Info 1757 [20:04:07.153] getCompletionData: Is inside comment: 0.019032001495361328
Info 1758 [20:04:07.153] getCompletionData: Get previous token: 0.020059999078512192
Info 1759 [20:04:07.153] getCompletionsAtPosition: isCompletionListBlocker: 0.02061299979686737
Info 1760 [20:04:07.156] getExportInfoMap: cache miss or empty; calculating new results
Info 1761 [20:04:07.156] getExportInfoMap: done in 0.400602001696825 ms
Info 1762 [20:04:07.156] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1763 [20:04:07.156] collectAutoImports: response is complete
Info 1764 [20:04:07.156] collectAutoImports: 0.0515890009701252
Info 1765 [20:04:07.156] getCompletionData: Semantic work: 2.75356600061059
Info 1766 [20:04:07.161] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 4.453484997153282
Info 1767 [20:04:10.426] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1768 [20:04:10.433] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 287 structureChanged: false structureIsReused:: Completely Elapsed: 6.953412000089884ms
Info 1769 [20:04:10.434] Different program with same set of files
Info 1770 [20:04:10.435] getCompletionData: Get current token: 0.01935100182890892
Info 1771 [20:04:10.435] getCompletionData: Is inside comment: 0.04781299829483032
Info 1772 [20:04:10.435] getCompletionData: Get previous token: 0.03835199773311615
Info 1773 [20:04:10.435] getCompletionsAtPosition: isCompletionListBlocker: 0.02396799996495247
Info 1774 [20:04:10.439] getExportInfoMap: cache miss or empty; calculating new results
Info 1775 [20:04:10.440] getExportInfoMap: done in 0.9264729991555214 ms
Info 1776 [20:04:10.440] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1777 [20:04:10.440] collectAutoImports: response is complete
Info 1778 [20:04:10.440] collectAutoImports: 0.07797800004482269
Info 1779 [20:04:10.440] getCompletionData: Semantic work: 4.4229150004684925
Info 1780 [20:04:10.446] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.952430002391338
Info 1781 [20:04:10.740] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1782 [20:04:10.750] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 288 structureChanged: false structureIsReused:: Completely Elapsed: 8.122088998556137ms
Info 1783 [20:04:10.750] Different program with same set of files
Info 1784 [20:04:12.115] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1785 [20:04:12.130] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 289 structureChanged: false structureIsReused:: Completely Elapsed: 15.606704998761415ms
Info 1786 [20:04:12.131] Different program with same set of files
Info 1787 [20:04:12.862] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1788 [20:04:12.869] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 290 structureChanged: false structureIsReused:: Completely Elapsed: 7.2842230014503ms
Info 1789 [20:04:12.869] Different program with same set of files
Info 1790 [20:04:12.871] getCompletionData: Get current token: 0.016931001096963882
Info 1791 [20:04:12.871] getCompletionData: Is inside comment: 0.05393100157380104
Info 1792 [20:04:12.871] getCompletionData: Get previous token: 0.08563600108027458
Info 1793 [20:04:12.871] getCompletionsAtPosition: isCompletionListBlocker: 0.00849900022149086
Info 1794 [20:04:12.872] getCompletionData: Semantic work: 0.7381239980459213
Info 1795 [20:04:12.873] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.49417799711227417
Info 1796 [20:04:12.960] getCompletionData: Get current token: 0.004103999584913254
Info 1797 [20:04:12.960] getCompletionData: Is inside comment: 0.01916300132870674
Info 1798 [20:04:12.960] getCompletionData: Get previous token: 0.016488999128341675
Info 1799 [20:04:12.960] getCompletionsAtPosition: isCompletionListBlocker: 0.0035310015082359314
Info 1800 [20:04:12.960] getCompletionData: Semantic work: 0.09881600365042686
Info 1801 [20:04:12.961] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.3697870001196861
Info 1802 [20:04:12.961] getCompletionData: Get current token: 0.005964998155832291
Info 1803 [20:04:12.961] getCompletionData: Is inside comment: 0.02022400125861168
Info 1804 [20:04:12.961] getCompletionData: Get previous token: 0.01335199922323227
Info 1805 [20:04:12.961] getCompletionsAtPosition: isCompletionListBlocker: 0.0037080012261867523
Info 1806 [20:04:12.961] getCompletionData: Semantic work: 0.14612100273370743
Info 1807 [20:04:12.961] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.07197500020265579
Info 1808 [20:04:12.962] getCompletionData: Get current token: 0.0035589970648288727
Info 1809 [20:04:12.962] getCompletionData: Is inside comment: 0.055076997727155685
Info 1810 [20:04:12.962] getCompletionData: Get previous token: 0.05720200017094612
Info 1811 [20:04:12.962] getCompletionsAtPosition: isCompletionListBlocker: 0.003537997603416443
Info 1812 [20:04:12.962] getCompletionData: Semantic work: 0.09451400116086006
Info 1813 [20:04:12.962] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.08565099909901619
Info 1814 [20:04:12.969] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1815 [20:04:12.971] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 291 structureChanged: false structureIsReused:: Completely Elapsed: 1.657930001616478ms
Info 1816 [20:04:12.971] Different program with same set of files
Info 1817 [20:04:14.016] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1818 [20:04:14.021] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 292 structureChanged: false structureIsReused:: Completely Elapsed: 4.786265000700951ms
Info 1819 [20:04:14.021] Different program with same set of files
Info 1820 [20:04:14.250] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1821 [20:04:14.256] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 293 structureChanged: false structureIsReused:: Completely Elapsed: 6.0585980005562305ms
Info 1822 [20:04:14.256] Different program with same set of files
Info 1823 [20:04:14.481] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1824 [20:04:14.483] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 294 structureChanged: false structureIsReused:: Completely Elapsed: 1.6062159985303879ms
Info 1825 [20:04:14.483] Different program with same set of files
Info 1826 [20:04:15.247] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1827 [20:04:15.252] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 295 structureChanged: false structureIsReused:: Completely Elapsed: 4.692813001573086ms
Info 1828 [20:04:15.252] Different program with same set of files
Info 1829 [20:04:15.511] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1830 [20:04:15.520] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 296 structureChanged: false structureIsReused:: Completely Elapsed: 9.059882998466492ms
Info 1831 [20:04:15.520] Different program with same set of files
Info 1832 [20:04:16.230] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1833 [20:04:16.235] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 297 structureChanged: false structureIsReused:: Completely Elapsed: 4.900129001587629ms
Info 1834 [20:04:16.235] Different program with same set of files
Info 1835 [20:04:16.704] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1836 [20:04:16.709] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 298 structureChanged: false structureIsReused:: Completely Elapsed: 3.9763440005481243ms
Info 1837 [20:04:16.709] Different program with same set of files
Info 1838 [20:04:17.076] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1839 [20:04:17.082] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 299 structureChanged: false structureIsReused:: Completely Elapsed: 6.0107039995491505ms
Info 1840 [20:04:17.082] Different program with same set of files
Info 1841 [20:04:17.368] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1842 [20:04:17.373] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 300 structureChanged: false structureIsReused:: Completely Elapsed: 4.677342001348734ms
Info 1843 [20:04:17.373] Different program with same set of files
Info 1844 [20:04:17.916] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1845 [20:04:17.919] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 301 structureChanged: false structureIsReused:: Completely Elapsed: 2.7783409990370274ms
Info 1846 [20:04:17.919] Different program with same set of files
Info 1847 [20:04:20.918] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1848 [20:04:20.920] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 302 structureChanged: false structureIsReused:: Completely Elapsed: 1.4697639979422092ms
Info 1849 [20:04:20.920] Different program with same set of files
Info 1850 [20:04:21.763] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1851 [20:04:21.768] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 303 structureChanged: false structureIsReused:: Completely Elapsed: 4.6056680008769035ms
Info 1852 [20:04:21.768] Different program with same set of files
Info 1853 [20:04:22.143] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1854 [20:04:22.147] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 304 structureChanged: false structureIsReused:: Completely Elapsed: 4.026060000061989ms
Info 1855 [20:04:22.147] Different program with same set of files
Info 1856 [20:04:34.478] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1857 [20:04:34.481] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 305 structureChanged: false structureIsReused:: Completely Elapsed: 3.344023000448942ms
Info 1858 [20:04:34.482] Different program with same set of files
Info 1859 [20:04:34.482] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1860 [20:04:34.486] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 306 structureChanged: false structureIsReused:: Completely Elapsed: 3.716864999383688ms
Info 1861 [20:04:34.486] Different program with same set of files
Info 1862 [20:04:35.267] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1863 [20:04:35.273] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 307 structureChanged: false structureIsReused:: Completely Elapsed: 5.308212999254465ms
Info 1864 [20:04:35.273] Different program with same set of files
Info 1865 [20:04:35.275] getCompletionData: Get current token: 0.005281999707221985
Info 1866 [20:04:35.275] getCompletionData: Is inside comment: 0.01979599893093109
Info 1867 [20:04:35.275] getCompletionData: Get previous token: 0.030533000826835632
Info 1868 [20:04:35.275] getCompletionsAtPosition: isCompletionListBlocker: 0.005029000341892242
Info 1869 [20:04:35.275] Returning an empty list because completion was requested in an invalid position.
Info 1870 [20:04:35.299] getCompletionData: Get current token: 0.0030000023543834686
Info 1871 [20:04:35.300] getCompletionData: Is inside comment: 0.02277899906039238
Info 1872 [20:04:35.300] getCompletionData: Get previous token: 0.030731000006198883
Info 1873 [20:04:35.300] getCompletionsAtPosition: isCompletionListBlocker: 0.004567999392747879
Info 1874 [20:04:35.300] Returning an empty list because completion was requested in an invalid position.
Info 1875 [20:04:35.331] getCompletionData: Get current token: 0.006262999027967453
Info 1876 [20:04:35.331] getCompletionData: Is inside comment: 0.020702999085187912
Info 1877 [20:04:35.331] getCompletionData: Get previous token: 0.03108000010251999
Info 1878 [20:04:35.331] getCompletionsAtPosition: isCompletionListBlocker: 0.004747997969388962
Info 1879 [20:04:35.331] Returning an empty list because completion was requested in an invalid position.
Info 1880 [20:04:35.332] getCompletionData: Get current token: 0.0045300014317035675
Info 1881 [20:04:35.332] getCompletionData: Is inside comment: 0.017239999026060104
Info 1882 [20:04:35.332] getCompletionData: Get previous token: 0.024973999708890915
Info 1883 [20:04:35.332] getCompletionsAtPosition: isCompletionListBlocker: 0.0041610002517700195
Info 1884 [20:04:35.332] Returning an empty list because completion was requested in an invalid position.
Info 1885 [20:04:35.932] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1886 [20:04:35.936] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 308 structureChanged: false structureIsReused:: Completely Elapsed: 4.016965001821518ms
Info 1887 [20:04:35.936] Different program with same set of files
Info 1888 [20:04:36.786] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1889 [20:04:36.788] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 309 structureChanged: false structureIsReused:: Completely Elapsed: 2.1891639977693558ms
Info 1890 [20:04:36.788] Different program with same set of files
Info 1891 [20:04:36.816] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1892 [20:04:36.817] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 310 structureChanged: false structureIsReused:: Completely Elapsed: 1.554253000766039ms
Info 1893 [20:04:36.817] Different program with same set of files
Info 1894 [20:04:37.158] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1895 [20:04:37.160] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 311 structureChanged: false structureIsReused:: Completely Elapsed: 2.3060999996960163ms
Info 1896 [20:04:37.160] Different program with same set of files
Info 1897 [20:04:37.161] getCompletionData: Get current token: 0.0036650002002716064
Info 1898 [20:04:37.161] getCompletionData: Is inside comment: 0.014497000724077225
Info 1899 [20:04:37.161] getCompletionData: Get previous token: 0.02759300172328949
Info 1900 [20:04:37.161] getCompletionsAtPosition: isCompletionListBlocker: 0.014692999422550201
Info 1901 [20:04:37.164] getExportInfoMap: cache miss or empty; calculating new results
Info 1902 [20:04:37.164] getExportInfoMap: done in 0.5061150006949902 ms
Info 1903 [20:04:37.164] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1904 [20:04:37.164] collectAutoImports: response is complete
Info 1905 [20:04:37.164] collectAutoImports: 0.043181002140045166
Info 1906 [20:04:37.164] getCompletionData: Semantic work: 3.4153140000998974
Info 1907 [20:04:37.170] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.651179000735283
Info 1908 [20:04:37.175] getCompletionData: Get current token: 0.002879001200199127
Info 1909 [20:04:37.175] getCompletionData: Is inside comment: 0.014138001948595047
Info 1910 [20:04:37.175] getCompletionData: Get previous token: 0.020937997847795486
Info 1911 [20:04:37.175] getCompletionsAtPosition: isCompletionListBlocker: 0.012834999710321426
Info 1912 [20:04:37.178] getExportInfoMap: cache miss or empty; calculating new results
Info 1913 [20:04:37.178] getExportInfoMap: done in 0.21644899994134903 ms
Info 1914 [20:04:37.179] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1915 [20:04:37.179] collectAutoImports: response is complete
Info 1916 [20:04:37.179] collectAutoImports: 0.07533200085163116
Info 1917 [20:04:37.179] getCompletionData: Semantic work: 3.726131998002529
Info 1918 [20:04:37.184] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.085404999554157
Info 1919 [20:04:37.187] getCompletionData: Get current token: 0.0028470009565353394
Info 1920 [20:04:37.187] getCompletionData: Is inside comment: 0.013673998415470123
Info 1921 [20:04:37.187] getCompletionData: Get previous token: 0.01787400245666504
Info 1922 [20:04:37.187] getCompletionsAtPosition: isCompletionListBlocker: 0.012393001466989517
Info 1923 [20:04:37.190] getExportInfoMap: cache miss or empty; calculating new results
Info 1924 [20:04:37.190] getExportInfoMap: done in 0.2564530000090599 ms
Info 1925 [20:04:37.190] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1926 [20:04:37.190] collectAutoImports: response is complete
Info 1927 [20:04:37.190] collectAutoImports: 0.02860800176858902
Info 1928 [20:04:37.190] getCompletionData: Semantic work: 2.588103998452425
Info 1929 [20:04:37.196] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 5.524067997932434
Info 1930 [20:04:37.198] getCompletionData: Get current token: 0.0027179978787899017
Info 1931 [20:04:37.198] getCompletionData: Is inside comment: 0.011231999844312668
Info 1932 [20:04:37.198] getCompletionData: Get previous token: 0.017627999186515808
Info 1933 [20:04:37.198] getCompletionsAtPosition: isCompletionListBlocker: 0.012469001114368439
Info 1934 [20:04:37.200] getExportInfoMap: cache miss or empty; calculating new results
Info 1935 [20:04:37.200] getExportInfoMap: done in 0.22595800086855888 ms
Info 1936 [20:04:37.200] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 1937 [20:04:37.200] collectAutoImports: response is complete
Info 1938 [20:04:37.200] collectAutoImports: 0.03872999921441078
Info 1939 [20:04:37.200] getCompletionData: Semantic work: 2.2312540002167225
Info 1940 [20:04:37.204] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.6330039985477924
Info 1941 [20:04:37.206] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1942 [20:04:37.211] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 312 structureChanged: false structureIsReused:: Completely Elapsed: 4.122765000909567ms
Info 1943 [20:04:37.211] Different program with same set of files
Info 1944 [20:04:37.474] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1945 [20:04:37.476] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 313 structureChanged: false structureIsReused:: Completely Elapsed: 1.6078489981591702ms
